stamp_ns,time_gap_ms,go2_x_m,go2_y_m,go2_z_m,go2_yaw_rad,vo_x_m,vo_y_m,vo_z_m,vo_yaw_rad,position_difference_m,yaw_difference_rad
1785126565408624268,2.907991,-0.17675745935709217,-0.02872293315555168,-0.01347309986826356,-2.2114872516816173,-0.4600932724934629,-0.011806622454685747,0.21109929302291952,-2.3630845464482917,0.3619366024903374,-0.15159729476667438
1785126565441981689,3.104171,-0.17448747399721787,-0.0255007924575872,-0.013241001321630246,-2.2070343699499566,-0.4561049427716287,-0.011294672634960102,0.21393837919414763,-2.3600692432326036,0.36210590093348893,-0.15303487328264698
1785126565475339111,2.969662,-0.1720578873365594,-0.022139263232508977,-0.013026547111016262,-2.203036401932231,-0.4529190205354562,-0.0070587028400633,0.21172025586739543,-2.355822432490588,0.3600298944428582,-0.15278603055835704
1785126565508696289,2.88332,-0.1693643130764683,-0.018668120441397377,-0.012727305302536988,-2.1989802923945962,-0.44593556900789993,-0.004738234321575907,0.21314307089306425,-2.3531022477864694,0.3573557445705093,-0.15412195539187312
1785126565542053711,2.870167,-0.1664874842288525,-0.015628407738762454,-0.012631381453517446,-2.1946384578351794,-0.44465534708000565,-0.0033728001706833386,0.21465695181233513,-2.34871885554095,0.3594266911051682,-0.15408039770577053
1785126565575411133,2.882048,-0.1635844091501855,-0.012645626499007821,-0.013084912192304033,-2.189847448629343,-0.4397732248602023,0.002051850569467357,0.21502954847427982,-2.3439044297671123,0.35851427436112837,-0.15405698113776944
1785126565608768555,0.533339,-0.16112149854888275,-0.010506180773296429,-0.014282806633033015,-2.1848674125053105,-0.4349972501234187,0.0035638678647960187,0.21147644538902757,-2.339201987795835,0.35520857737779293,-0.15433457529052452
1785126565642125977,0.523365,-0.1585264090831469,-0.008393317948240874,-0.014680376835494446,-2.178753942426077,-0.431106361954034,0.008664988222251861,0.2149202588723593,-2.332098538258066,0.3568014411881654,-0.15334459583198878
1785126565675483398,0.622825,-0.15618914887142885,-0.006357002013926418,-0.014727340551394769,-2.1716685303700753,-0.42902789070510516,0.007451492829601607,0.21301197911244085,-2.3259258444318607,0.3556639583879338,-0.15425731406178533
1785126565708840576,0.533214,-0.1538208527967198,-0.004689805595606589,-0.014654991930340497,-2.163822211836247,-0.4270814150351528,0.010021649228690291,0.21503120262953893,-2.3176293688893055,0.35727231875603044,-0.15380715705305859
1785126565742197998,0.585468,-0.15190316193541628,-0.003333578793816529,-0.014521181260227785,-2.1567382196172535,-0.4233855321906995,0.011706636703739814,0.21279934869683764,-2.3101567829184835,0.3544058531988442,-0.15341856330122994
1785126565775555420,0.517797,-0.15006346594049466,-0.0017458162334357216,-0.014310825839805271,-2.147673851113256,-0.41993768686427957,0.011632014201070566,0.2114915552505016,-2.302827771546926,0.3521331804479754,-0.15515392043367005
1785126565808912842,0.53548,-0.14822966514747066,-0.000478858832632111,-0.014162642295592921,-2.1384090922983834,-0.41845518983721375,0.013738732371358248,0.2113895319336178,-2.2931237311679364,0.3522751160570598,-0.15471463886955303
1785126565842270020,0.503567,-0.1467397924627758,0.0006187479353550741,-0.014031194754666226,-2.1298550478921956,-0.4171717617135249,0.014483893536628819,0.21185557450437237,-2.284018110555474,0.3526336977398342,-0.15416306266327862
1785126565875627441,0.720567,-0.14530581778242932,0.0017911295065716018,-0.013789774494019255,-2.120828031504372,-0.4145251254335886,0.014989293642834833,0.21126346439681343,-2.2757811693759384,0.35114411213060587,-0.1549531378715665
1785126565908984863,0.73682,-0.14400745476758503,0.0028002120976481546,-0.013496997696957823,-2.1110941253291675,-0.4126419703304596,0.01638820296035079,0.20713544701035097,-2.2663206565627068,0.34789051741159727,-0.15522653123353924
1785126565942342285,0.71421,-0.1430444055103982,0.0035714858936402726,-0.013234996142521728,-2.1014582733914877,-0.41131739368095055,0.017959225030951882,0.2066711308485411,-2.255464569767339,0.3471831042946216,-0.15400629637585128
1785126565975699463,0.819149,-0.14230088460262239,0.004290775104952332,-0.013023750728366288,-2.090403392353654,-0.4105237170725765,0.01812504048393533,0.209123255813246,-2.244847767132359,0.34854578934794256,-0.1544443747787052
1785126566009057129,0.774372,-0.1419042775690291,0.004870398330014626,-0.012691365990703881,-2.0794096348432705,-0.40992774328781634,0.019397688130878776,0.20900847492175492,-2.234096512867942,0.3481356629038136,-0.15468687802467151
1785126566042414795,0.679527,-0.1419675851285366,0.005382966463922494,-0.01238041988002763,-2.0689931582977295,-0.41013235740585435,0.019499835211527435,0.2097806740704696,-2.223506966799398,0.34852142364432126,-0.1545138085016684
1785126566075772461,0.783046,-0.14244035659038673,0.00576211916709005,-0.012053119409716574,-2.057475047814778,-0.4110393234585476,0.02351220981462885,0.21043310232325213,-2.2110990232986665,0.3492285635248797,-0.1536239754838884
1785126566109129883,0.88513,-0.14354531273490864,0.005934915179885016,-0.011825037058506464,-2.045827973915206,-0.40976670048430014,0.01819995889499854,0.2124742198786406,-2.202222919273622,0.3483308990817522,-0.15639494535841614
1785126566142487549,2.423836,-0.14521636118166037,0.00622694662103423,-0.011654848164768835,-2.033340599654099,-0.4109405208741389,0.02079990929394469,0.21097932575180467,-2.190217588188694,0.34696927195481586,-0.15687698853459464
1785126566175845215,2.304819,-0.14725850414621783,0.006177459666529697,-0.011639329409114236,-2.0214325555768435,-0.4133067574986745,0.020321930239036154,0.2106404319149846,-2.1785473730900775,0.346972666724582,-0.15711481751323397
1785126566209202881,0.851889,-0.14957661931549407,0.005844301653587792,-0.01169067094385511,-2.0109306847252912,-0.4157741153615522,0.02060584493399861,0.21010046228118373,-2.1670337396021346,0.3468001107820721,-0.1561030548768434
1785126566242560303,1.03265,-0.15111281125363174,0.005959977996281735,-0.010718829677313127,-1.9987929585364976,-0.41765893355146644,0.02144116305218235,0.21051478540580965,-2.154409753948114,0.346743153999462,-0.15561679541161633
1785126566275917969,0.910387,-0.1528718708356409,0.005866870376595516,-0.010849285788202906,-1.9862925549074426,-0.4196227477094831,0.022074240345806673,0.21188265957523067,-2.1421484459777607,0.34789111606889617,-0.15585589107031805
1785126566309275635,1.087578,-0.15420783915077835,0.0061449358041755,-0.011920286885878246,-1.9734596376021116,-0.4171788138258588,0.018364281200586655,0.21178023256945763,-2.13202060773467,0.3454634109830818,-0.1585609701325583
1785126566342633301,1.012522,-0.15484146771384244,0.006337569325623897,-0.01188333452851598,-1.9599699104239334,-0.41974516627857983,0.020023661898136334,0.21130982453641317,-2.1174413801430085,0.34666477308282045,-0.1574714697190751
1785126566375990723,1.03545,-0.154670330190208,0.0065152919421530425,-0.012769193569575297,-1.9481210280448995,-0.4198487918054205,0.02538048032639204,0.2126308435124826,-2.104116134340702,0.34854079898051626,-0.1559951062958025
1785126566409348389,0.969215,-0.15364221335679207,0.007091952772482146,-0.013218373774682081,-1.9375092777632055,-0.41821087251096617,0.02129010556677164,0.21358077046590943,-2.0950703330343625,0.3487635513892932,-0.15756105527115705
1785126566442706055,1.162142,-0.15237503950219086,0.007801432706284041,-0.012488378850438275,-1.926812049418142,-0.4156441945478777,0.024648399045894585,0.21068188867286053,-2.083781631399964,0.34554223559463554,-0.15696958198182198
1785126566476063477,1.201521,-0.1514519179611652,0.007942018093211453,-0.01146923904125974,-1.9145120979689145,-0.4124316594712953,0.025720485933344892,0.20956461381177433,-2.0726811354949777,0.3424652734285532,-0.15816903752606312
1785126566509421143,1.276907,-0.15029480766768039,0.008997859572501625,-0.010299192736889184,-1.9002288242985939,-0.4158669346963827,0.027744886222962298,0.20857907614120938,-2.056531366746308,0.34465591863459344,-0.15630254244771424
1785126566542778809,1.066429,-0.14950217095036827,0.010769742372834588,-0.009724757654613586,-1.8860842692606212,-0.4122668997611819,0.02966784492923489,0.21166614626135627,-2.0428486799709296,0.344116801862366,-0.15676441071030833
1785126566576136230,1.291297,-0.14814757463819617,0.012886472167643886,-0.009854778581707503,-1.872766933171968,-0.41534249939926554,0.033061463639108335,0.21100059365442472,-2.0277056819481056,0.3472423556314922,-0.15493874877613756
1785126566609493896,1.268932,-0.14560144357621388,0.014585211089322182,-0.010103457165226077,-1.86065289104161,-0.4115461060013706,0.035929089361009296,0.21250819757869668,-2.0167793327920447,0.3474738456919234,-0.15612644175043466
1785126566642851563,1.234646,-0.14516575736580484,0.016250600980199384,-0.010198068515318754,-1.8484120649567097,-0.4053734236336263,0.03462941742257148,0.21049364970455742,-2.006982022538535,0.3416879350653306,-0.15856995758182513
1785126566676209229,1.274746,-0.14547177272770542,0.015043584219328993,-0.011032022382514774,-1.8362241422724894,-0.4079797523458826,0.041310860506588214,0.21481378994975722,-1.9921732114116348,0.34728481123537835,-0.15594906913914539
1785126566709566650,1.374206,-0.14347419548030468,0.014464940232547992,-0.010401917972408881,-1.829567809978307,-0.41053614937410066,0.048999575338554424,0.2195503417538199,-1.981051756514371,0.35410841559143436,-0.15148394653606398
1785126566742924316,1.297958,-0.1431390932946635,0.01324189139554701,-0.01050291849392215,-1.8293553129050157,-0.40911093370156376,0.04767580152364204,0.22214454698482178,-1.9802028399181757,0.35503740260686156,-0.15084752701315993
1785126566776281982,1.435333,-0.1419881685923992,0.011892226645819067,-0.011177431262376202,-1.8257010859009941,-0.40824592243697283,0.04743534665444149,0.2147037031024401,-1.9761544473479087,0.3509683628537494,-0.15045336144691457
1785126566809639404,1.454685,-0.14046768159951595,0.010816668800751168,-0.011254679784840342,-1.820248162501542,-0.404500132292318,0.04172339518500591,0.21614576037171415,-1.9727337552978508,0.34982755886012307,-0.15248559279630866
1785126566842997070,1.415391,-0.13905211098451703,0.009409519083867217,-0.012370599746281694,-1.8192561964465184,-0.40741411052705223,0.04247604214742614,0.21958012595885076,-1.9686870421464704,0.35624808336483454,-0.14943084569995202
1785126566876354736,1.55372,-0.1370327935881564,0.007288897332588725,-0.011985120445835096,-1.8208449860445144,-0.40711572844143923,0.0391524212428688,0.22169775968840907,-1.96998295304812,0.35856347321329196,-0.1491379670036057
1785126566909712158,1.547323,-0.13549722892936367,0.00440407698300494,-0.011758061757746179,-1.8228746652963759,-0.4087020483018462,0.03978036411831863,0.2228249581237779,-1.970322712820212,0.3618308282009239,-0.14744804752383622
1785126566943069824,1.534017,-0.13444405098370762,0.00205223096473977,-0.011622228818012944,-1.8234568255138672,-0.40602013445656776,0.03613956358948155,0.21934606326056683,-1.9718644437076818,0.3581366600972648,-0.14840761819381454
1785126566976427490,1.706201,-0.13354139001423648,-7.09044613186568e-05,-0.011487578802248356,-1.8236298856780189,-0.4047355733086263,0.030021510252825716,0.22076031885007813,-1.9737495345057459,0.3583167934104745,-0.150119648827727
1785126567009784912,1.960398,-0.13294355473473068,-0.0021653850054385347,-0.011411401884366998,-1.8243126410318258,-0.404135450067392,0.028047464446959654,0.2218243253905692,-1.9749524807015797,0.35896624471337524,-0.15063983966975392
1785126567043142334,1.666865,-0.13232218674051313,-0.0040469917812547855,-0.011441961036864474,-1.8244906134074554,-0.40368033209432086,0.02756131386631456,0.21759252828119047,-1.975137431815499,0.3564984226233696,-0.15064681840804361
1785126567076499756,1.622955,-0.13134800057981386,-0.005536707874714337,-0.011523739864504202,-1.824171465371443,-0.4049006132151232,0.02782455249083191,0.21973631139752117,-1.9742461767794743,0.3597571637681396,-0.1500747114080314
1785126567109857178,1.722336,-0.13079247478891304,-0.006767401013126332,-0.011656833350658133,-1.8243644324766366,-0.40402324361997544,0.025326926575242773,0.21746657093878544,-1.97451808743927,0.35802602320578153,-0.15015365496263344
1785126567143214600,1.724441,-0.12984922369102597,-0.007795823665883373,-0.011676243631605049,-1.8243757562508873,-0.40438923896804874,0.022830331788162177,0.21773380844586068,-1.9736312265963603,0.3590809844316304,-0.14925547034547293
1785126567176572021,1.85283,-0.12842637734467494,-0.008788259924692506,-0.011642567300142029,-1.8241493743617512,-0.4000784249395488,0.020015017320732742,0.22067537247178934,-1.9755574809530583,0.3586029683123652,-0.1514081065913071
1785126567209929443,1.82283,-0.12639777382172623,-0.009863786144528198,-0.011447078508969777,-1.8233399698327477,-0.4006787223608189,0.018741183469113906,0.21744797395814272,-1.974147065885481,0.35838698087685045,-0.15080709605273324
1785126567243286865,1.832645,-0.12385734694882462,-0.010901633441211055,-0.011251431778622294,-1.8216150943500835,-0.397571339892442,0.016431163071699277,0.2159684606718342,-1.972375012849802,0.35678468468188457,-0.1507599184997186
1785126567276644287,1.885852,-0.1206722981225778,-0.011927482133485526,-0.010982864995705083,-1.8188083505419066,-0.39071986939469133,0.014503687340399463,0.21607054310991397,-1.971154846281385,0.35380439172246186,-0.15234649573947845
1785126567310001709,1.943828,-0.11694488198112434,-0.013167943178974328,-0.010632370100144522,-1.8135235718802676,-0.38334725787001783,0.009215581235103546,0.21757021568390553,-1.968521643301386,0.35149348244735584,-0.15499807142111835
1785126567343359131,1.950544,-0.11296599142012158,-0.014492983247059806,-0.010405876178218162,-1.8055254278334913,-0.37500176288998394,0.005973351176991504,0.21507550934895184,-1.9619510513616132,0.3462996846574009,-0.15642562352812184
1785126567376716553,1.929604,-0.10791755848806017,-0.01625878069129751,-0.01025484427226951,-1.796011774944061,-0.3697940140922759,0.005589556465146748,0.2161509731694197,-1.951762627408027,0.3468662883702709,-0.15575085246396614
1785126567410073975,2.022627,-0.10234876690202122,-0.017838315930053878,-0.010111028611320797,-1.7855849173066178,-0.3635387857654298,0.002460444366296723,0.21542247162274342,-1.9411799532269827,0.34568428565855447,-0.15559503592036483
1785126567443431396,1.903457,-0.09609624826931036,-0.019229792706535152,-0.009849146099141235,-1.772110383083294,-0.3580193288127625,-0.00039111727170335146,0.21195461655828202,-1.9274078383142326,0.34373755241826753,-0.15529745523093852
1785126567476788818,2.092563,-0.08941222867679816,-0.021054972357539573,-0.010907036226804978,-1.7566699011548923,-0.3534081004863325,0.00016490610819096794,0.21175505384465326,-1.9110211224033182,0.3460094072847827,-0.15435122124842593
1785126567510146240,1.952413,-0.08401768015359927,-0.022440311503684297,-0.011666034728853351,-1.7420922033700532,-0.34532809322047864,-0.0038845298881979686,0.21353893381252426,-1.8975361805736974,0.34546306150479766,-0.15544397720364422
1785126567543503662,1.968904,-0.0788178531157619,-0.024276381892610305,-0.0123029364262084,-1.728563926928376,-0.34250747730269027,-0.005021612211580685,0.21275355892207007,-1.8817592866568853,0.34720799264671703,-0.1531953597285094
1785126567576861084,9.903586,-0.0734205564489709,-0.02600016591544264,-0.011216257367848221,-1.7179858214422548,-0.33488425345827344,-0.003570777102450351,0.2117964742849061,-1.868347915163288,0.34438498924244676,-0.15036209372103326
1785126567610218506,1.222248,-0.06707090755208465,-0.028026277553589257,-0.010390788658354692,-1.6997627907854127,-0.3266175844081729,0.0012515502751743169,0.20676353771123251,-1.8534926870005366,0.33967288695219494,-0.1537298962151239
1785126567643575928,0.3701,-0.061708928946146865,-0.02909917838295651,-0.009859869941892935,-1.6874841942625447,-0.32107456201161594,0.0006638701457406728,0.20593229113014594,-1.838449367238684,0.33870728875138467,-0.1509651729761392
